timestamp,from_miner,to_miner,flow_amount,flow_count,feature_flow_amount_rolling_avg,feature_flow_amount_pct_change,feature_flow_amount_rolling_std,feature_flow_amount_z_score,feature_flow_count_rolling_avg,feature_flow_count_pct_change,feature_flow_count_rolling_std,feature_flow_count_z_score,price,signal
2024-02-24 13:00:00+00:00,f2pool,all_miner,1.367986643074723,6,2.5910194512341675,-20.770585584777447,1.9583712667930284,-0.6245152943661431,5.285714285714286,200.0,3.4503277967117594,0.207019667802707,1.367986643074723,hold
2024-02-24 14:00:00+00:00,f2pool,all_miner,5.456052506524798,7,2.755444966861017,298.8381417424976,2.1638118227127294,1.2480787429463627,5.142857142857143,16.666666666666675,3.3380918415851095,0.5563486402641885,5.456052506524798,buy
2024-02-24 15:00:00+00:00,f2pool,all_miner,1.2030598302326356,1,2.7135736644821713,-77.94999537130704,2.1948544186818917,-0.6882068447877591,4.714285714285714,-85.71428571428572,3.6839419880650275,-1.0082367546283282,1.2030598302326356,sell
2024-02-24 16:00:00+00:00,f2pool,all_miner,2.8189635126355994,10,2.212093784566575,134.31615301214873,1.5319599189669466,0.3961394293385022,4.571428571428571,900.0,3.408672412985378,1.592576455247275,2.8189635126355994,buy
2024-02-24 17:00:00+00:00,f2pool,all_miner,0.5942332771400914,3,2.1175758791416976,-78.9201501021022,1.6187422401872524,-0.9410655780659616,4.285714285714286,-70.0,3.4503277967117634,-0.37263540204487205,0.5942332771400914,sell
2024-02-24 18:00:00+00:00,f2pool,all_miner,0.7957243108107744,2,1.9946620983362549,33.90773311121402,1.6906879672346955,-0.7091419651412518,4.428571428571429,-33.333333333333336,3.3094381626464777,-0.7338319404129185,0.7957243108107744,hold
2024-02-24 19:00:00+00:00,f2pool,all_miner,2.79507081116582,4,2.1472986987977767,251.2612060724755,1.710568811008643,0.3786881347299218,4.714285714285714,100.0,3.147183169877762,-0.2269603247508017,2.79507081116582,hold
2024-02-24 20:00:00+00:00,f2pool,all_miner,1.113896345766969,4,2.111000084896669,-60.14783091300772,1.7324185387596853,-0.5755559160914835,4.428571428571429,0.0,3.1014589500826157,-0.1381838146076422,1.113896345766969,hold
2024-02-24 21:00:00+00:00,f2pool,all_miner,1.2873986079254718,3,1.5154780993824797,15.576158663043138,0.9141537619973106,-0.24949795202798597,3.857142857142857,-25.0,2.9113897843109973,-0.2944102029078551,1.2873986079254718,hold
2024-02-24 22:00:00+00:00,f2pool,all_miner,2.488572296772872,4,1.6991227374596565,93.30239146234473,0.9684431039799406,0.8151739178779547,4.285714285714286,33.33333333333333,2.627691364061208,-0.10873205644391284,2.488572296772872,hold
2024-02-24 23:00:00+00:00,f2pool,all_miner,1.864041797650628,4,1.5627053496046606,-25.095935526250212,0.8436210921360723,0.3571940659792836,3.4285714285714284,0.0,0.7867957924694251,0.7262730392025798,1.864041797650628,hold
2024-02-25 00:00:00+00:00,f2pool,all_miner,4.650609730204762,8,2.1421877000424705,149.4906356749202,1.3239332831808512,1.8946740459123552,4.142857142857143,100.0,1.8644544714715958,2.068778249167142,4.650609730204762,hold
2024-02-25 01:00:00+00:00,f2pool,all_miner,1.4357485338160538,3,2.233619731900368,-69.12773556355074,1.234528921746665,-0.6462960762032625,4.285714285714286,-62.5,1.704336206492678,-0.7543783209066087,1.4357485338160538,sell
2024-02-25 02:00:00+00:00,f2pool,all_miner,1.287743892901791,3,2.0182873150055065,-10.308535055291578,1.2516154489170073,-0.5836804129701636,4.142857142857143,0.0,1.7728105208558231,-0.6446583712203093,1.287743892901791,sell
2024-02-25 03:00:00+00:00,f2pool,all_miner,3.930342045275316,8,2.4206367006495557,205.2114684402593,1.3603971516445899,1.1097533854732575,4.714285714285714,166.66666666666666,2.288688541085303,1.4356319030444353,3.930342045275316,hold
2024-02-25 04:00:00+00:00,f2pool,all_miner,0.5961981051337852,2,2.321893771679315,-84.83088499001053,1.4764924039239955,-1.168780592408901,4.571428571428571,-75.0,2.4397501823713204,-1.0539720787844211,0.5961981051337852,sell
2024-02-25 05:00:00+00:00,f2pool,all_miner,1.989518365879244,6,2.2506003529802254,233.70088712925403,1.4791490420664355,-0.1765082352595372,4.857142857142857,200.0,2.478478796128196,0.46111233416339076,1.989518365879244,buy
2024-02-25 06:00:00+00:00,f2pool,all_miner,0.5986068199851441,1,2.0698239275994417,-69.91197315634747,1.6061437065437825,-0.9159934454309635,4.428571428571429,-83.33333333333334,2.878491668515688,-1.1911000007651205,0.5986068199851441,sell
2024-02-25 07:00:00+00:00,f2pool,all_miner,0.8381242836960172,2,1.525183149526764,40.01248494242302,1.173199276217708,-0.5856284433159256,3.5714285714285716,100.0,2.507132682112029,-0.6267831705280102,0.8381242836960172,hold
2024-02-25 08:00:00+00:00,f2pool,all_miner,1.6929730418382052,5,1.5619295078156428,101.99546472659375,1.173959261349432,0.11162528235599221,3.857142857142857,150.0,2.5448360411213997,0.4490887131390731,1.6929730418382052,hold
2024-02-25 09:00:00+00:00,f2pool,all_miner,1.0599619264209548,1,1.5293892268898088,-37.390501784360154,1.1859218422824107,-0.3958332528604077,3.5714285714285716,-80.0,2.7602622373694117,-0.93158850511218,1.0599619264209548,sell
2024-02-25 10:00:00+00:00,f2pool,all_miner,1.1565821416449138,5,1.1331378120854658,9.115442056509027,0.5344417798927218,0.04386694761055908,3.142857142857143,400.0,2.1157009420498114,0.8777908163823719,1.1565821416449138,buy
2024-02-25 11:00:00+00:00,f2pool,all_miner,1.9112367249621256,5,1.321000472060943,65.24868024020563,0.5452606582782928,1.082484576761698,3.5714285714285716,0.0,2.1491969707422327,0.6647000940439937,1.9112367249621256,hold
2024-02-25 12:00:00+00:00,f2pool,all_miner,6.430682799465183,12,1.9554525340017914,236.46710088163556,2.0260012542412,2.20889807254315,4.428571428571429,140.0,3.8234863173611022,1.980242099219601,6.430682799465183,hold
2024-02-25 13:00:00+00:00,f2pool,all_miner,1.9401059726717176,6,2.1470952700998733,-69.83048249817159,1.9377909738637402,-0.10681714396441948,5.142857142857143,-50.0,3.5321651258385978,0.2426678330728822,1.9401059726717176,sell
2024-02-25 14:00:00+00:00,f2pool,all_miner,4.8729385516597645,13,2.723497308380409,151.1686794587435,2.078514875841529,1.0341235794182666,6.714285714285714,116.66666666666666,4.270608298368642,1.471854557140117,4.8729385516597645,hold
2024-02-25 15:00:00+00:00,f2pool,all_miner,2.4462388442638714,3,2.8311067087269324,-49.799513818398935,2.0353205335302227,-0.18909447338769553,6.428571428571429,-76.92307692307692,4.466808810815707,-0.7675661918346847,2.4462388442638714,sell
2024-02-25 16:00:00+00:00,f2pool,all_miner,1.582505880359688,3,2.905755845003894,-35.30861125558245,1.9680032511465317,-0.6723820013372939,6.714285714285714,0.0,4.111540089159021,-0.9033806393081865,1.582505880359688,hold
2024-02-25 17:00:00+00:00,f2pool,all_miner,0.9034381375679236,4,2.8695924158500388,-42.910914342853445,2.00743342691075,-0.9794368530107822,6.571428571428571,33.33333333333333,4.19750492781694,-0.6126088273030171,0.9034381375679236,hold
2024-02-25 18:00:00+00:00,f2pool,all_miner,0.639344638904083,3,2.6878935464131755,-29.23205117007639,2.160370027838769,-0.948239829802887,6.285714285714286,-25.0,4.386125310350255,-0.7491154614212115,0.639344638904083,sell
2024-02-25 19:00:00+00:00,f2pool,all_miner,1.9692067668941904,3,2.050539827474462,208.0039539034312,1.3944947051461072,-0.05832439541012811,5.0,0.0,3.696845502136462,-0.5410017808004609,1.9692067668941904,buy
2024-02-25 20:00:00+00:00,f2pool,all_miner,0.9564433978403086,1,1.9100166024985463,-51.43001669911993,1.4556966728358023,-0.6550631202588436,4.285714285714286,-66.66666666666667,3.946064947695174,-0.8326559063943973,0.9564433978403086,sell
2024-02-25 21:00:00+00:00,f2pool,all_miner,0.7482649726394448,3,1.3207775197813583,-21.765890764779172,0.6897654572727996,-0.8300104638546534,2.857142857142857,200.0,0.8997354108424326,0.15877683720748972,0.7482649726394448,hold
2024-02-25 22:00:00+00:00,f2pool,all_miner,0.5949920797796202,3,1.056313696283608,-20.483772255056486,0.5204440140751212,-0.886400081522314,2.857142857142857,0.0,0.8997354108424326,0.15877683720748972,0.5949920797796202,hold
2024-02-25 23:00:00+00:00,f2pool,all_miner,1.132724362531368,4,0.992059193736705,90.37637659831022,0.46997016188451934,0.29930659476468463,3.0,33.33333333333333,0.9999999999999932,1.0000000000000069,1.132724362531368,hold
2024-02-26 00:00:00+00:00,f2pool,all_miner,2.318216277209823,7,1.1941703565426907,104.65846360266889,0.681924749258123,1.6483430494200428,3.4285714285714284,75.0,1.812653934349924,1.9702760155977599,2.318216277209823,hold
2024-02-26 01:00:00+00:00,f2pool,all_miner,0.9013176404734232,1,1.2315950710525965,-61.120209130865135,0.6529746107197226,-0.5058043990640531,3.142857142857143,-85.71428571428572,2.0354009783964253,-1.052793609515397,0.9013176404734232,sell
2024-02-26 02:00:00+00:00,f2pool,all_miner,3.0043602632299824,7,1.3794741419577097,233.32979721243686,0.9132180215168176,1.7792970385904163,3.7142857142857144,600.0,2.497617912751108,1.3155392059528814,3.0043602632299824,buy
2024-02-26 03:00:00+00:00,f2pool,all_miner,1.241060430035592,4,1.4201337179856073,-58.6913578499627,0.8974439505486964,-0.19953701603373666,4.142857142857143,-42.85714285714286,2.1930626551751224,-0.06514047490619262,1.241060430035592,sell
2024-02-26 04:00:00+00:00,f2pool,all_miner,0.9299719004366878,2,1.4460918505280704,-25.06634826718169,0.8771704595034439,-0.5883918507510527,4.0,-50.0,2.3094010767584927,-0.8660254037844425,0.9299719004366878,sell
2024-02-26 05:00:00+00:00,f2pool,all_miner,5.041137265524326,8,2.0812554484916,442.07414903150885,1.5271170678233676,1.938215399066627,4.714285714285714,300.0,2.6903708365381838,1.2212867613232665,5.041137265524326,buy
2024-02-26 06:00:00+00:00,f2pool,all_miner,1.155901308724793,2,2.084566440804946,-77.07062418970716,1.5247410467182407,-0.6090641647504376,4.428571428571429,-75.0,2.8784916685156876,-0.8436958338752938,1.155901308724793,sell
2024-02-26 07:00:00+00:00,f2pool,all_miner,0.6562321947772637,1,1.8471401433145807,-43.22766227324125,1.6093455865883375,-0.7399951622957072,3.5714285714285716,-50.0,2.8784916685156925,-0.8933250005738389,0.6562321947772637,sell
2024-02-26 08:00:00+00:00,f2pool,all_miner,2.5699048939818567,6,2.0855097509586424,291.6151804856398,1.568971398263626,0.3087342086409557,4.285714285714286,500.0,2.7516228977511648,0.6230089579814003,2.5699048939818567,buy
2024-02-26 09:00:00+00:00,f2pool,all_miner,2.806266693207334,8,2.0572106695268357,9.197297525639335,1.551323409826005,0.482849687522289,4.428571428571429,33.33333333333333,2.935821455580628,1.2165006031411527,2.806266693207334,hold
2024-02-26 10:00:00+00:00,f2pool,all_miner,1.3915657065983322,4,2.0787114233215127,-50.41220743678192,1.5391216086672834,-0.4464531670880614,4.428571428571429,-50.0,2.935821455580628,-0.14598007237693844,1.3915657065983322,sell
2024-02-26 11:00:00+00:00,f2pool,all_miner,1.9025541999501256,7,2.2176517518234324,36.72039997312806,1.4600039913939802,-0.2158196509945555,5.142857142857143,75.0,2.853569193634011,0.6508140266182898,1.9025541999501256,hold
2024-02-26 12:00:00+00:00,f2pool,all_miner,6.6391154058356365,14,2.4459343432964764,248.95801686015972,2.0000895703277366,2.0964966393240387,6.0,100.0,4.358898943540661,1.8353258709644995,6.6391154058356365,hold
2024-02-26 13:00:00+00:00,f2pool,all_miner,2.56249319070165,4,2.646876040721742,-61.40309312217597,1.9178506854582433,-0.043998654671038785,6.285714285714286,-71.42857142857143,4.111540089159022,-0.5559265472665761,2.56249319070165,hold
2024-02-26 14:00:00+00:00,f2pool,all_miner,1.7600609073058973,4,2.8045658567972613,-31.314513783196997,1.766287213482807,-0.5913562310354863,6.714285714285714,0.0,3.5923198500080376,-0.755580189854097,1.7600609073058973,hold
2024-02-26 15:00:00+00:00,f2pool,all_miner,3.9057674550600536,10,2.9954033655227184,121.91092585759216,1.808372640085945,0.5034162038052451,7.285714285714286,150.0,3.7733400639347474,0.7193323867701771,3.9057674550600536,hold
2024-02-26 16:00:00+00:00,f2pool,all_miner,0.7260293976339618,2,2.6982266090122367,-81.41135113680754,2.0048839112491623,-0.983696462579461,6.428571428571429,-80.0,4.237025012007933,-1.045207761582866,0.7260293976339618,sell
2024-02-26 17:00:00+00:00,f2pool,all_miner,3.814675179452369,9,3.044385105134242,425.4160770740019,1.9501141740503734,0.39499742351917777,7.142857142857143,350.0,4.180453381654952,0.4442443648080232,3.814675179452369,buy
2024-02-26 18:00:00+00:00,f2pool,all_miner,5.831378478496701,14,3.6056457163551805,52.86697304942876,2.124308973218076,1.047744367793071,8.142857142857142,55.55555555555556,4.913538149119935,1.1920417994906445,5.831378478496701,hold
2024-02-26 19:00:00+00:00,f2pool,all_miner,1.1716290643713478,3,2.8245762390031395,-79.90819720085484,1.804076111113847,-0.916229179272959,6.571428571428571,-78.57142857142857,4.466808810815706,-0.7995481164944633,1.1716290643713478,sell
2024-02-26 20:00:00+00:00,f2pool,all_miner,1.4221120298740586,5,2.661664644599198,21.379033101838463,1.8815144923125262,-0.6588057757671767,6.714285714285714,66.66666666666667,4.386125310350253,-0.390842849437154,1.4221120298740586,hold
2024-02-26 21:00:00+00:00,f2pool,all_miner,2.2607636028204805,4,2.733193601101281,58.97225783405351,1.8507925470620443,-0.25525821304539936,6.714285714285714,-19.999999999999996,4.386125310350253,-0.6188345116088272,2.2607636028204805,hold
2024-02-26 22:00:00+00:00,f2pool,all_miner,0.7540121368202066,2,2.2829428413527313,-66.64790003344369,1.9006905724213965,-0.8044080013427614,5.571428571428571,-50.0,4.429339411136555,-0.8063117860078719,0.7540121368202066,sell
2024-02-26 23:00:00+00:00,f2pool,all_miner,4.170704980823026,8,2.7750393532368838,453.1349930800286,1.8761796954394172,0.7438869693445145,6.428571428571429,300.0,4.19750492781694,0.37437206112962157,4.170704980823026,buy
2024-02-27 00:00:00+00:00,f2pool,all_miner,9.559510200782093,15,3.5957300705697017,129.2060993222222,3.1977536582446224,1.8649904800628556,7.285714285714286,87.5,5.282495802626042,1.4603486689853644,9.559510200782093,hold
2024-02-27 01:00:00+00:00,f2pool,all_miner,3.524002552319278,11,3.2661049382586413,-63.136159925526634,3.0441261113536733,0.0847197535932419,6.857142857142857,-26.66666666666667,4.740906081772802,0.8738534515132125,3.524002552319278,hold
2024-02-27 02:00:00+00:00,f2pool,all_miner,2.0040295498162752,6,3.385019293322202,-43.13200628934425,2.963872563159167,-0.4659409991750594,7.285714285714286,-45.45454545454546,4.461475305855873,-0.2881814192777738,2.0040295498162752,sell
2024-02-27 03:00:00+00:00,f2pool,all_miner,4.99051129178969,8,3.894790616453007,149.02383760993985,2.875551409235167,0.38104715214537604,7.714285714285714,33.33333333333333,4.347960660443209,0.06571225179511199,4.99051129178969,buy
2024-02-27 04:00:00+00:00,f2pool,all_miner,0.5167796006568326,1,3.645650044715343,-89.64475640988869,3.106959725441287,-1.0070521411776945,7.285714285714286,-87.5,4.889249625940749,-1.2856194235541492,0.5167796006568326,sell
2024-02-27 05:00:00+00:00,f2pool,all_miner,2.238799167262931,6,3.857762477635732,333.22127352112824,2.9218119442308916,-0.5540956575146594,7.857142857142857,500.0,4.375255094603854,-0.42446504649142225,2.238799167262931,buy
2024-02-27 06:00:00+00:00,f2pool,all_miner,0.7560287274478432,3,3.36995158429642,-66.23061422824564,3.1379136698830052,-0.8330129926570079,7.142857142857143,-50.0,4.740906081772802,-0.8738534515132125,0.7560287274478432,sell
2024-02-27 07:00:00+00:00,f2pool,all_miner,3.1237026901244773,7,2.4505505113453316,313.1724862716906,1.5764901690250246,0.4269942128440005,6.0,133.33333333333334,3.265986323710888,0.30618621784789873,3.1237026901244773,buy
2024-02-27 08:00:00+00:00,f2pool,all_miner,9.755349983238926,16,3.34074300147671,212.3008477753106,3.2034519108844925,2.002404643555615,6.714285714285714,128.57142857142856,4.75093975666167,1.954500532803862,9.755349983238926,buy
2024-02-27 09:00:00+00:00,f2pool,all_miner,18.383317092313906,34,5.680641221833514,88.44343999855515,6.425716451976013,1.9768497358102552,10.714285714285714,112.5,11.309498746839386,2.058951931200473,18.383317092313906,buy
2024-02-27 10:00:00+00:00,f2pool,all_miner,1.083239429843774,4,5.122459527269812,-94.10748656293005,6.661054068423871,-0.6063935311039732,10.142857142857142,-88.23529411764706,11.567606658662092,-0.5310395939385809,1.083239429843774,sell
2024-02-27 11:00:00+00:00,f2pool,all_miner,1.124408638585365,3,5.2092636755453166,3.8005640865130363,6.594659789251162,-0.6194186155922679,10.428571428571429,-25.0,11.326328367379872,-0.6558675669306845,1.124408638585365,sell
2024-02-27 12:00:00+00:00,f2pool,all_miner,1.627058046869085,4,5.121872086917625,44.703445974597855,6.644450104643867,-0.5259749091359693,10.142857142857142,33.33333333333333,11.480832888319712,-0.53505326683282,1.627058046869085,buy
2024-02-27 13:00:00+00:00,f2pool,all_miner,2.2848390446113616,7,5.340273560798127,40.42762942649964,6.500597113288521,-0.47002367058571376,10.714285714285714,75.0,11.161157134071194,-0.3327867952819399,2.2848390446113616,buy
2024-02-27 14:00:00+00:00,f2pool,all_miner,4.019581542088636,12,5.468256253935864,75.92405695134401,6.458366162984965,-0.2243097828906113,11.428571428571429,71.42857142857142,11.043205193800425,0.05174481152893609,4.019581542088636,buy
2024-02-27 15:00:00+00:00,f2pool,all_miner,1.6863449085578006,3,4.315541243267132,-58.04675459621227,6.283382561445404,-0.4184364566375411,9.571428571428571,-75.0,11.237691679598354,-0.5847667616080601,1.6863449085578006,sell
2024-02-27 16:00:00+00:00,f2pool,all_miner,2.2936432207866373,4,2.0170164044775225,36.01269877514035,1.0073577412728751,0.2746063339520032,5.285714285714286,33.33333333333333,3.2513733362117185,-0.395437297647373,2.2936432207866373,hold
2024-02-27 17:00:00+00:00,f2pool,all_miner,4.005270283987945,6,2.434449383640975,74.62481730764911,1.1510922146519167,1.3646351529029987,5.571428571428571,50.0,3.2071349029490834,0.13363062095621264,4.005270283987945,hold
2024-02-27 18:00:00+00:00,f2pool,all_miner,0.6521333872402022,5,2.3669814905916664,-83.71811785468596,1.250243966923133,-1.3716107805516775,5.857142857142857,-16.666666666666664,3.0237157840738065,-0.28347335475692137,0.6521333872402022,hold
2024-02-27 19:00:00+00:00,f2pool,all_miner,1.7963167137375298,2,2.3911613001443013,175.4523459287152,1.2350937078893947,-0.4816189918279797,5.571428571428571,-60.0,3.3094381626464777,-1.0791646182542918,1.7963167137375298,hold
2024-02-27 20:00:00+00:00,f2pool,all_miner,2.442890429798367,8,2.4137400694567304,35.994416302876516,1.2342704781013594,0.023617481628887087,5.714285714285714,300.0,3.4016802570830356,0.6719368409052947,2.442890429798367,buy
2024-02-27 21:00:00+00:00,f2pool,all_miner,3.437372983730464,9,2.330567418262706,40.709257435429905,1.1225874396001982,0.9859415190516821,5.285714285714286,12.5,2.563479777846614,1.4489233526959224,3.437372983730464,hold
2024-02-27 22:00:00+00:00,f2pool,all_miner,6.046788890529667,13,2.9534879871158295,75.91308592782657,1.7435731750495522,1.7741159061626,6.714285714285714,44.44444444444444,3.63841933236057,1.7275947909050322,6.046788890529667,hold
2024-02-27 23:00:00+00:00,f2pool,all_miner,1.8171962699403497,4,2.8854241369949314,-69.94774742696247,1.7824898053720095,-0.5992897484379386,6.714285714285714,-69.23076923076923,3.63841933236057,-0.746006841527173,1.8171962699403497,sell
2024-02-28 00:00:00+00:00,f2pool,all_miner,1.2312562233363529,2,2.489136414044704,-32.244180570722314,1.8003021883212547,-0.6987050278938444,6.142857142857143,-50.0,4.059087394500197,-1.0206375818541007,1.2312562233363529,sell
2024-02-28 01:00:00+00:00,f2pool,all_miner,4.759031552219762,13,3.075836151898927,286.5183754624318,1.7708216340012053,0.9505166234713445,7.285714285714286,550.0,4.75093975666167,1.2027695586485307,4.759031552219762,buy
2024-02-28 02:00:00+00:00,f2pool,all_miner,0.5630987288254814,3,2.8996621540543486,-88.16778744484611,1.9695292998897524,-1.1863562656111082,7.428571428571429,-76.92307692307692,4.577377082170621,-0.9674910650951598,0.5630987288254814,sell
2024-02-28 03:00:00+00:00,f2pool,all_miner,4.175000481482492,5,3.1471064471520807,641.4331213623518,2.0109500521215633,0.5111484659929656,7.0,66.66666666666667,4.654746681256302,-0.4296689244236608,4.175000481482492,buy
2024-02-28 04:00:00+00:00,f2pool,all_miner,6.663959516959197,20,3.6080473804704707,59.61577840568073,2.4173075834166498,1.2641800974989976,8.571428571428571,300.0,6.803360514166077,1.6798421022632353,6.663959516959197,buy
2024-02-28 05:00:00+00:00,f2pool,all_miner,0.7021302895986923,3,2.844524723194618,-89.46376718208099,2.362074715371413,-0.9069968954216824,7.142857142857143,-85.0,6.76827332556271,-0.6120995627068162,0.7021302895986923,sell
2024-02-28 06:00:00+00:00,f2pool,all_miner,1.999250792043055,2,2.8705325120664327,184.7407128932924,2.349848619174799,-0.3707820635396281,6.857142857142857,-33.333333333333336,6.962484504556573,-0.6976163256039014,1.999250792043055,buy
2024-02-28 07:00:00+00:00,f2pool,all_miner,3.822937596976941,7,3.2407727083008027,91.21851106384915,2.250593820633544,0.2586716818196267,7.571428571428571,250.0,6.629659188252503,-0.08619275217663078,3.822937596976941,buy
2024-02-28 08:00:00+00:00,f2pool,all_miner,0.8580899914631611,3,2.6834953424784307,-77.55417215960544,2.294529575883204,-0.7955466646415484,6.142857142857143,-57.14285714285714,6.335839103296191,-0.49604434260682,0.8580899914631611,sell
2024-02-28 09:00:00+00:00,f2pool,all_miner,3.2446042980946457,7,3.06656756665974,278.1193499952319,2.0968526814380595,0.0849066474774016,6.714285714285714,133.33333333333334,6.183695920571705,0.046204452706637984,3.2446042980946457,buy
2024-02-28 10:00:00+00:00,f2pool,all_miner,2.16201627191977,6,2.7789983938650655,-33.36579523150518,2.0571608396073646,-0.2999192430977124,6.857142857142857,-14.28571428571429,6.148944934663484,-0.1393967365540843,2.16201627191977,sell
2024-02-28 11:00:00+00:00,f2pool,all_miner,3.3545566488241847,7,2.3062265555600634,55.15871422399119,1.2291742634334624,0.8528734488271926,5.0,16.666666666666675,2.236067977499786,0.8944271909999174,3.3545566488241847,hold
2024-02-28 12:00:00+00:00,f2pool,all_miner,0.8259181381176487,4,2.3239105339199146,-75.37921625478754,1.2028587710096033,-1.2453601635584752,5.142857142857143,-42.85714285714286,2.11570094204981,-0.540178963927614,0.8259181381176487,hold
2024-02-28 13:00:00+00:00,f2pool,all_miner,1.6766320411005615,2,2.2778221409281296,103.00220611715542,1.2233772828703462,-0.4914183941825593,5.142857142857143,-50.0,2.11570094204981,-1.485492150800938,1.6766320411005615,hold
2024-02-28 14:00:00+00:00,f2pool,all_miner,1.751313175333702,5,1.981875794979096,4.454235181150357,1.0211637232446824,-0.2257841856277425,4.857142857142857,150.0,1.9518001458970635,0.07319250547114028,1.751313175333702,hold
2024-02-28 15:00:00+00:00,f2pool,all_miner,6.840964703869591,14,2.8365721824657286,290.6191536854102,1.9786763752091734,2.023773352517307,6.428571428571429,179.99999999999997,3.779644730092262,2.0032117069489095,6.840964703869591,hold
2024-02-28 16:00:00+00:00,f2pool,all_miner,8.239700658924978,18,3.5501573768700614,20.44647232669088,2.856391707057883,1.6417717746720395,8.0,28.57142857142858,5.802298395176391,1.723454968864282,8.239700658924978,hold
2024-02-28 17:00:00+00:00,f2pool,all_miner,2.180506837285628,3,3.5527988862080413,-73.53657702450909,2.8549022030892908,-0.4806791796361554,7.571428571428571,-83.33333333333334,6.078847008469684,-0.752022310326149,2.180506837285628,sell
2024-02-28 18:00:00+00:00,f2pool,all_miner,6.024593496449628,9,3.9342327215831046,176.29326326484968,2.998744897185555,0.697078560043041,7.857142857142857,200.0,6.094494002200429,0.18752289237539857,6.024593496449628,buy
2024-02-28 19:00:00+00:00,f2pool,all_miner,1.1116199780055869,1,3.975047270138525,-81.54863097965566,2.950951488056695,-0.9703403474174377,7.428571428571429,-88.88888888888889,6.502746672423444,-0.9885932441184316,1.1116199780055869,sell
2024-02-28 20:00:00+00:00,f2pool,all_miner,0.7626154446893315,3,3.844473470651206,-31.396029238555233,3.0867012369594353,-0.9984309427360285,7.571428571428571,200.0,6.373307431706673,-0.7172772725015736,0.7626154446893315,buy
2024-02-28 21:00:00+00:00,f2pool,all_miner,0.7263178244696898,3,3.6980455633849187,-4.759623014772318,3.223813317724233,-0.9218051562033508,7.285714285714286,0.0,6.5501726622098895,-0.654290277024297,0.7263178244696898,sell
2024-02-28 22:00:00+00:00,f2pool,all_miner,0.5422624241122511,1,2.798230951991013,-25.340889918517973,3.0760146293422075,-0.7334063064456852,5.428571428571429,-66.66666666666667,6.160550377391691,-0.7188597052665345,0.5422624241122511,sell
2024-02-28 23:00:00+00:00,f2pool,all_miner,0.6163510894540722,1,1.709181013495169,13.662880193683558,1.9841032728020649,-0.5507928639711075,3.0,0.0,2.8284271247461965,-0.7071067811865459,0.6163510894540722,sell
2024-02-29 00:00:00+00:00,f2pool,all_miner,1.6295364976539124,3,1.6304709649763525,164.38445969119005,1.9731879069765157,-0.0004735825306531188,3.0,200.0,2.8284271247461965,0.0,1.6295364976539124,buy
2024-02-29 01:00:00+00:00,f2pool,all_miner,6.144812144627177,19,1.6476450575731454,277.08956832044134,2.017825641456855,2.2287193673518346,4.428571428571429,533.3333333333333,6.502746672423451,2.240811353335109,6.144812144627177,buy
2024-02-29 02:00:00+00:00,f2pool,all_miner,1.3752246500540228,4,1.685302867865779,-77.61974462870317,2.008593418858905,-0.15437580094627298,4.857142857142857,-78.94736842105263,6.335839103296194,-0.13528482071095077,1.3752246500540228,sell
2024-02-29 03:00:00+00:00,f2pool,all_miner,4.38604788739455,9,2.2029360739665247,218.93319300393964,2.1898914646208074,0.9969041154311473,5.714285714285714,125.0,6.4475909122267145,0.5096034054337272,4.38604788739455,buy
2024-02-29 04:00:00+00:00,f2pool,all_miner,1.716365473246181,7,2.3443714523631662,-60.867607529343324,2.10910998179395,-0.29775876295593695,6.285714285714286,-22.22222222222222,6.34335047416546,0.11260385457098472,1.716365473246181,sell
2024-02-29 05:00:00+00:00,f2pool,all_miner,1.7498165353186503,5,2.516879182535509,1.9489475052887784,1.9827445487131854,-0.3868691242725581,6.857142857142857,-28.57142857142857,5.956189257922416,-0.31180051148855675,1.7498165353186503,sell
2024-02-29 06:00:00+00:00,f2pool,all_miner,0.5274674463173165,1,2.504181519230258,-69.85584284576085,1.9971763017548945,-0.9897544203664077,6.857142857142857,-80.0,5.956189257922416,-0.9833708439254485,0.5274674463173165,sell
2024-02-29 07:00:00+00:00,f2pool,all_miner,2.8945934215463742,7,2.684903936929181,448.7719558346034,1.9617624930844437,0.10688831362429713,7.428571428571429,600.0,5.711308748355976,-0.07503909304409342,2.8945934215463742,buy
2024-02-29 08:00:00+00:00,f2pool,all_miner,0.9380255848941652,1,1.941077285538751,-67.59387422386094,1.310136445535286,-0.7656085776888424,4.857142857142857,-85.71428571428572,3.0783421635988506,-1.2529935439774247,0.9380255848941652,sell
2024-02-29 09:00:00+00:00,f2pool,all_miner,1.162429112404787,1,1.9106779230174316,23.92296448246032,1.327803948836005,-0.563523561794332,4.428571428571429,0.0,3.408672412985385,-1.0058377612088032,1.162429112404787,hold
2024-02-29 10:00:00+00:00,f2pool,all_miner,3.4606095875260885,6,1.7784724516076513,197.7049998659202,1.0591556115351464,1.5881869647844642,4.0,500.0,2.8867513459481295,0.6928203230275507,3.4606095875260885,buy
2024-02-29 11:00:00+00:00,f2pool,all_miner,5.982930147983099,18,2.3879816908557823,72.88659690329762,1.9063035920958868,1.885821582686548,5.571428571428571,200.0,6.051367417290704,2.0538451182222057,5.982930147983099,hold
